0,0,0,0.819822304148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660534959756,0,0,0,0,0,0,0,0,0,0,0,0,0.0906241998765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0211488281693,0,0,0,0,0,0,0.622179101159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072081856975,0,0,0,0,0,0,0,0.0295559899824,0,0,0,0.240748509428,0
0,0,0,0,0,0,0,0,0,0,0,0,0.238506528896,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156670279663,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0863374948561,0,0,0,0,0,0,0,0.501127206019,0
0,0,0,0,0,0.768065690765,0,0,0,0.0333768434162,0,0,0.178974132485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.297574077245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458626855092,0.0723726097864,0,0,0,0,0,0,0,0.557904913174
0,0,0,0,0,0,0,0,0.0611394033748,0,0,0,0,0,0,0,0,0,0,0,0,0.773620886153,0,0,0,0,0,0.146439710472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.176886675401,0,0.0313374239913,0,0,0,0,0,0,0,0.208363379128,0,0,0,0.018928166842,0,0,0,0,0,0,0.298075684148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441267069749,0,0,0.0451257967585,0,0,0,0,0.029791286929,0,0.131286448454,0,0,0
0,0,0,0,0,0.396033001301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206081362815,0,0.365471842781,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.145436555846,0,0,0,0,0,0,0,0.441816622955,0,0,0,0,0,0,0,0,0,0,0.196692309553,0.0902287354815,0,0,0,0,0,0.0408461570564,0,0,0,0.0199401219155,0.0507061638582,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984923076923
0,0,0,0,0,0.0403381411331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366023436866,0,0,0.0488241016362,0,0,0,0.526775104679,0
0,0,0,0,0,0,0,0,0,0,0.0584003657857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0819706345194,0.839194217086,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984193548387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9846875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984193548387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96357452457,0,0,0,0,0.0218800208847,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985151515152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984193548387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955357742322,0,0,0,0,0.0291583867105,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985588235294
0,0,0,0.483701519647,0,0,0,0,0,0,0,0,0.0733733477345,0,0.0605352218264,0,0,0,0,0.0725815331359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457816295477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242563333474
0.0796087184979,0,0,0,0,0,0,0,0,0,0,0,0,0.185480417465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31229561978,0,0,0,0,0,0.40647489338,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.82794051455,0,0,0,0,0,0,0,0,0,0,0.0710366298416,0,0,0,0,0.0786419032269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984193548387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963595816211,0,0,0,0.0218587292436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984193548387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955268019697,0,0,0,0,0.0292481093353,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.136689651293,0,0,0,0,0,0,0,0.129574966789,0,0.130410122052,0,0,0,0,0,0,0.0945356280878,0,0.231916037467,0,0.0252308623934,0,0,0,0,0,0,0,0,0.0205963598681,0,0,0,0.138816142854,0,0,0.0630849226296,0,0,0,0.018334495754,0
0,0,0,0,0,0,0,0,0.301156790309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.681065431913,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961557218663,0,0,0,0,0.0238973267918,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750029854608,0,0,0,0.0299462285431,0,0,0.205103281928,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963595101769,0,0,0,0.0218594436857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321868851025,0,0,0,0,0,0,0,0,0,0.953267660352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985151515152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0580903800319,0,0,0,0,0,0,0,0,0,0.926425749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0993886728375,0,0,0,0,0,0,0,0.242724274326,0,0,0,0,0,0,0,0.140730980684,0.107743057402,0,0.124412309362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27103245142,0,0,0,0,0,0,0,0
0.0524767892677,0,0,0,0,0.167090996167,0.0546664774366,0,0,0,0,0,0,0,0,0,0,0,0.256716537733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035829550736,0,0.028583381336,0,0.22337364775,0,0,0,0,0,0,0,0,0.16749212777,0
0,0.0495510888176,0,0,0,0,0,0,0,0,0.27083544265,0,0,0,0,0.0420836281338,0.154525758799,0,0,0,0,0,0,0,0.121500953989,0,0,0,0,0,0,0,0,0,0,0.0340460825996,0,0,0,0,0.209250325661,0,0,0,0,0,0,0,0.10140671935,0
0,0.0871604459123,0,0,0,0,0,0,0,0,0.190943866121,0,0,0,0,0.172978795707,0.0457519044825,0,0,0,0,0.332203550217,0,0,0.107534149897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483395683652,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.103312985968,0,0,0,0,0,0,0,0,0,0,0,0,0.824347173319,0,0,0,0,0,0,0,0,0,0,0.0583099899659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.673333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0231714519411,0,0,0,0.748472689906,0,0,0,0,0,0,0,0,0.213435223232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0266108560391,0,0,0,0.801050589135,0,0,0,0,0,0,0,0,0.0522417376775,0,0,0,0,0,0,0,0,0,0,0.101696817148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0256497812682,0,0,0,0.636860921146,0,0,0,0,0,0,0,0.0690094296061,0.252339517102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0725722006718,0,0,0,0,0,0,0,0,0,0.128485236777,0,0,0,0,0,0,0,0,0,0.522094263721,0.0635021065046,0,0,0.193780974934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.601888972348,0.138405810828,0,0,0,0.143871002084,0,0,0,0,0,0,0,0,0,0,0,0,0.0928342147403
0,0,0,0,0,0,0.0615009787223,0,0,0,0,0,0.0340413147569,0,0,0,0,0,0,0,0,0,0.20548642396,0,0,0,0,0.0301968305374,0,0,0,0,0.213454831424,0,0,0,0,0,0,0,0,0,0.329385444391,0,0,0.109071431111,0,0,0,0
0.681949145536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243100618719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200872611476,0,0,0,0,0,0,0,0,0,0,0,0,0.0777862139032,0,0,0
0.71282223509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113589799037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179629508945,0,0,0,0,0,0,0,0,0,0,0,0,0.0811073088482,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.612589994832,0,0,0,0,0,0,0.221398456457,0,0,0.0420621438653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109795558692,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0379044697404,0.046290229268,0,0,0,0,0,0,0,0.32944889254,0,0,0,0,0,0.148603045219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154351322733,0,0,0,0.0308382970497,0,0,0,0.237736157243
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118601934872,0,0,0,0,0,0,0,0,0,0,0,0.196367244001,0,0,0.116782496989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534174250064
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927604841076,0,0,0,0,0.0477797743089,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0643166664374,0,0,0,0,0,0,0,0,0.0288034752173,0,0,0,0,0,0,0,0,0,0,0,0,0.0336086780355,0,0,0,0,0,0,0,0,0,0.0539073213564,0,0,0.307148122865,0,0,0,0,0.0671271265722,0,0,0.293921817652,0.138813850688,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0122626586062,0,0,0,0,0.207274580426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145180506354,0.0379193191662,0,0,0,0,0,0,0.0789140339659,0.468894660234,0,0,0.036323472016,0,0
0,0,0,0,0,0,0.0349956786337,0,0,0,0,0.422535565083,0,0,0,0,0,0,0.0906632384193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0917965648921,0,0,0,0,0,0,0,0.0311944401917,0,0,0,0,0.310091108525,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324505850295,0,0,0,0,0,0,0,0.07347855178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14373900722,0,0,0,0.441848019277
0,0,0,0,0,0,0,0,0,0,0.306363483844,0,0.112428998956,0,0,0,0,0.0235374927869,0,0,0,0.171201916784,0,0,0.0816893370888,0.0192239589311,0,0,0,0,0,0,0,0,0,0,0,0,0.129134473757,0,0,0,0,0,0,0,0,0,0.144913488536,0
0,0,0,0,0,0,0,0,0.424277503587,0,0.386383318087,0,0,0,0,0.0778797571274,0,0,0,0,0.097084421199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0662297709589,0,0.182440165736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0832286026532,0.0547129031994,0,0,0,0,0,0,0,0.213168043729,0,0,0,0,0.0729276737054,0,0,0,0,0.312465253811,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.525922449773,0,0,0,0,0,0,0,0.314140778835,0,0,0,0,0,0,0.10771454917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0485047065271,0.176646505065,0.352000573035,0,0.206770315845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053895798204,0,0,0,0.0304282301827,0,0,0.0375088186756,0,0.0367787496552,0,0,0,0,0,0.0444504297939,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.851041975112,0,0,0.0294382225797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103587598918,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0679917284186,0,0,0,0,0,0.42620827973,0,0,0,0,0,0,0,0,0.364512965331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126683851917,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.836666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72477658119,0,0.048558424236,0,0,0,0,0,0,0,0,0,0,0,0.209879280289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095778335769,0,0,0,0,0,0,0.102741423391,0,0,0.0440848865832,0,0,0,0.629123517445,0,0,0,0,0,0.116583525124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216109223552,0,0,0,0,0,0.368237783015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0863622384719,0,0,0,0,0.123728127674,0,0,0,0,0,0,0,0.191276913001,0
0,0,0,0,0,0,0,0,0.0310070356144,0,0,0,0,0,0,0.679592048254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275777727725
0.166922991039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223092034842,0,0,0,0,0,0.519013529868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745428728229,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13285464184,0,0,0,0,0.377710861102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156781500493,0,0,0,0,0,0,0,0.316224425137,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142921928376,0,0,0,0,0.355318282496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122164585508,0,0,0,0,0,0,0,0.363454852743,0
0,0,0,0,0,0,0,0,0.215789918526,0,0,0,0,0.0844336536891,0,0,0,0,0,0,0,0,0,0,0,0,0.35799152083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325644556077,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.213576915008,0.409763653738,0,0,0,0,0,0,0,0.191882197176,0.12218553674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430264799457,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966206896552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.696110240764,0,0,0,0,0,0.288651663997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.755,0,0
0,0,0.0883298579123,0,0,0,0,0,0.130845975602,0.0271219233235,0,0,0,0.192386982708,0,0,0,0,0,0,0,0,0.237732423538,0,0,0,0,0,0,0,0,0,0,0.0616269693856,0,0,0.248305073879,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.130847435385,0,0,0,0,0,0,0,0,0,0,0,0,0.0180548071885,0,0.0564492430807,0,0,0.692547487201,0,0,0,0,0,0,0,0.0884646635078,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137430565208,0.66074217689,0,0,0,0,0,0,0,0.125727204878,0,0,0,0.0541952911198,0,0,0,0
0,0,0,0,0,0.673333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.169000617257,0.0447220171249,0,0,0,0,0,0,0,0,0.0553725121754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20763530331,0,0,0,0,0,0,0,0,0,0,0,0,0.489936216799
0,0,0,0,0,0,0,0,0,0,0.557876921081,0,0,0,0,0,0,0,0,0,0,0,0.413032169829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0674800591325,0,0.594487325078,0,0,0,0,0,0,0.0950301125022,0,0,0,0,0,0,0.0457564212472,0,0,0,0,0.179938389733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0183447138682,0,0,0,0,0,0,0,0.0415402900681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551205300165,0,0,0,0,0,0.0617990440698,0,0,0.175270969444,0,0,0.0796361503431,0,0,0,0,0,0.324142036254,0,0,0,0,0,0.110410594635,0.118826580392,0
0,0,0,0,0,0,0,0,0.0433663763774,0,0,0,0,0,0,0.152125976824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101878943147,0,0,0,0,0,0,0,0.688474857498,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21818054822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199431905983,0.506240482191,0,0,0,0,0,0,0,0,0.0615438890017,0
0,0,0,0.0788532398464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.515339330409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339630803359,0,0,0,0,0,0,0,0,0.0513379167081,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321857078114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239581250806,0.423400380757,0,0,0,0,0,0,0,0,0,0
0,0,0,0.492696067116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142126749078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34951051714
0,0,0,0,0,0,0,0,0.218020721879,0,0,0,0,0,0,0.252077963077,0,0,0,0,0,0.101855731173,0.0868018646094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146637372979,0.181067884746,0,0,0,0,0,0,0,0,0,0
0,0,0,0.351014930663,0,0,0,0,0.16121745344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24473433836,0.22630600481,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.29838964416,0,0,0,0,0,0,0.331990146369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354210373406,0,0,0,0,0,0,0,0,0,0
0,0,0.0219624912036,0,0,0,0,0,0,0,0.557102277375,0,0,0,0,0,0,0,0,0,0,0,0,0.046901310113,0,0,0,0,0.0233015693859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334942878238
0,0,0,0,0.162819331954,0,0,0,0,0,0.822180668046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.957746179145,0,0.0251109637119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571028466348,0,0.175494179415,0,0,0,0,0,0,0,0,0,0,0,0.233894020903,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.458690516586,0,0.360910211817,0,0,0,0,0.0652818185181,0,0,0.0376616637137,0,0,0,0,0,0,0,0,0.0253510622386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387713937927,0,0,0
0,0,0,0,0,0,0,0,0,0,0.984444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.316973325092,0,0,0,0,0.500863884001,0,0,0,0,0.114105495337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500180798842,0,0,0,0,0,0,0,0
0,0,0,0,0.158842831329,0,0,0,0,0,0.826157168671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.212112007711,0,0,0,0,0,0.625701857571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141297245829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963703703704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.977727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.190689823061,0,0,0,0,0,0.792758452801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.573474147783,0,0.0613450322426,0,0,0.348395105688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.466548819705,0,0,0.452240189599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434103087613,0,0,0,0,0,0,0,0,0.0234256819343,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.471071868146,0,0,0,0,0,0,0,0,0,0.182036060878,0,0,0,0.0648831529769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255723203714,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0918012375962,0,0,0,0,0,0.892461057486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.511288480627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469511519373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.497942271801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486819632961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.271624739066,0,0,0,0,0,0,0,0,0,0,0,0.312622659444,0,0.18531188889,0,0,0,0,0.20685096901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406406920997,0,0,0,0,0.512334504355,0,0,0,0.0476871460762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.977209302326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
